OBJECTID,FULL_NAME,Has_MAX_BRT,Shape_Length,SIDEWALK_AREA,SIDEWALK_WIDTH,HOV,IMPACTED,BLOCK_ID,INTEGRATED_LU,GREEN_BUFFER,Start_X,Start_Y,End_X,End_Y
6456,16 AV NW,Yes,0.500029159,2.316595747,4.6,,,16,,Yes,-5083.0979,5658957.722,-5082.5979,5658957.717
6457,16 AV NW,Yes,0.500029159,2.315841479,4.6,,,16,,Yes,-5083.5979,5658957.727,-5083.0979,5658957.722
6458,16 AV NW,Yes,0.499930254,2.314770343,4.6,,,16,,Yes,-5084.0978,5658957.733,-5083.5979,5658957.727
6459,16 AV NW,Yes,0.500029159,2.314762879,4.6,,,16,,Yes,-5084.5978,5658957.738,-5084.0978,5658957.733
6460,16 AV NW,Yes,0.500075684,2.361993884,4.7,,,16,,Yes,-5053.1013,5658957.893,-5052.6013,5658957.902
6461,16 AV NW,Yes,0.499973969,2.360601905,4.7,,,16,,Yes,-5053.6012,5658957.885,-5053.1013,5658957.893
6462,16 AV NW,Yes,0.499975699,2.360193589,4.7,,,16,,Yes,-5054.1011,5658957.876,-5053.6012,5658957.885
6463,16 AV NW,Yes,0.499973969,2.359087199,4.7,,,16,,Yes,-5054.601,5658957.867,-5054.1011,5658957.876
6464,16 AV NW,Yes,0.500075684,2.35891491,4.7,,,16,,Yes,-5055.101,5658957.859,-5054.601,5658957.867
6465,16 AV NW,Yes,0.499973969,2.35728702,4.7,,,16,,Yes,-5055.6009,5658957.85,-5055.101,5658957.859
6466,16 AV NW,Yes,0.499973969,2.356407942,4.7,,,16,,Yes,-5056.1008,5658957.841,-5055.6009,5658957.85
6467,16 AV NW,Yes,0.4999757,2.3553217,4.7,,,16,,Yes,-5056.6007,5658957.833,-5056.1008,5658957.841
6468,16 AV NW,Yes,0.500073955,2.355393198,4.7,,,16,,Yes,-5057.1007,5658957.824,-5056.6007,5658957.833
6469,16 AV NW,Yes,0.499975699,2.354042491,4.7,,,16,,Yes,-5057.6006,5658957.815,-5057.1007,5658957.824
6470,16 AV NW,Yes,0.499973969,2.3528867,4.7,,,16,,Yes,-5058.1005,5658957.807,-5057.6006,5658957.815
6471,16 AV NW,Yes,0.499973969,2.352242782,4.7,,,16,,Yes,-5058.6004,5658957.798,-5058.1005,5658957.807
6472,16 AV NW,Yes,0.500075684,2.351841298,4.7,,,16,,Yes,-5059.1004,5658957.789,-5058.6004,5658957.798
6473,16 AV NW,Yes,0.499973969,2.350492429,4.7,,,16,,Yes,-5059.6003,5658957.781,-5059.1004,5658957.789
6474,16 AV NW,Yes,0.4999757,2.34938587,4.7,,,16,,Yes,-5060.1002,5658957.772,-5059.6003,5658957.781
6475,16 AV NW,Yes,0.499973969,2.348713101,4.7,,,16,,Yes,-5060.6001,5658957.764,-5060.1002,5658957.772
6476,16 AV NW,Yes,0.500073955,2.348135146,4.7,,,16,,Yes,-5061.1001,5658957.755,-5060.6001,5658957.764
6477,16 AV NW,Yes,0.499975699,2.348214969,4.7,,,16,,Yes,-5061.6,5658957.746,-5061.1001,5658957.755
6478,16 AV NW,Yes,0.499973969,2.34846616,4.7,,,16,,Yes,-5062.0999,5658957.738,-5061.6,5658957.746
6479,16 AV NW,Yes,0.4999757,2.349430355,4.7,,,16,,Yes,-5062.5998,5658957.729,-5062.0999,5658957.738
6480,16 AV NW,Yes,0.500073955,2.350365175,4.7,,,16,,Yes,-5063.0998,5658957.72,-5062.5998,5658957.729
6481,16 AV NW,Yes,0.4999757,2.35059545,4.7,,,16,,Yes,-5063.5997,5658957.712,-5063.0998,5658957.72
6482,16 AV NW,Yes,0.499973969,2.351345225,4.7,,,16,,Yes,-5064.0996,5658957.703,-5063.5997,5658957.712
6483,16 AV NW,Yes,0.499973969,2.352536589,4.7,,,16,,Yes,-5064.5995,5658957.694,-5064.0996,5658957.703
6484,16 AV NW,Yes,0.500075684,2.353266029,4.7,,,16,,Yes,-5065.0995,5658957.686,-5064.5995,5658957.694
6485,16 AV NW,Yes,0.499973969,2.3535162,4.7,,,16,,Yes,-5065.5994,5658957.677,-5065.0995,5658957.686
6486,16 AV NW,Yes,0.4999757,2.354480909,4.7,,,16,,Yes,-5066.0993,5658957.668,-5065.5994,5658957.677
6487,16 AV NW,Yes,0.499973969,2.3549662,4.7,,,16,,Yes,-5066.5992,5658957.66,-5066.0993,5658957.668
6488,16 AV NW,Yes,0.500073955,2.356637521,4.7,,,16,,Yes,-5067.0992,5658957.651,-5066.5992,5658957.66
6489,16 AV NW,Yes,0.4999757,2.356866775,4.7,,,16,,Yes,-5067.5991,5658957.643,-5067.0992,5658957.651
6490,16 AV NW,Yes,0.499973969,2.357304889,4.7,,,16,,Yes,-5068.099,5658957.634,-5067.5991,5658957.643
6491,16 AV NW,Yes,0.499975699,2.3563677,4.7,,,16,,Yes,-5068.5989,5658957.625,-5068.099,5658957.634
6492,16 AV NW,Yes,0.50000004,2.318596915,4.6,,,16,,,-5037.102,5658957.973,-5036.602,5658957.973
6493,16 AV NW,Yes,0.50000004,2.32181602,4.6,,,16,,,-5037.602,5658957.973,-5037.102,5658957.973
6494,16 AV NW,Yes,0.50000001,2.3374206,4.7,,,16,,,-5038.102,5658957.974,-5037.602,5658957.973
6495,16 AV NW,Yes,0.50000004,2.35343573,4.7,,,16,,,-5038.602,5658957.974,-5038.102,5658957.974
6496,16 AV NW,Yes,0.50000004,2.35898499,4.7,,,16,,,-5039.102,5658957.974,-5038.602,5658957.974
6497,16 AV NW,Yes,0.50000004,2.36329328,4.7,,,16,,,-5039.602,5658957.974,-5039.102,5658957.974
6498,16 AV NW,Yes,0.50000004,2.36419272,4.7,,,16,,,-5040.102,5658957.974,-5039.602,5658957.974
6499,16 AV NW,Yes,0.50000004,2.36515418,4.7,,,16,,,-5040.602,5658957.975,-5040.102,5658957.974
6500,16 AV NW,Yes,0.50000004,2.36585437,4.7,,,16,,,-5041.102,5658957.975,-5040.602,5658957.975
6501,16 AV NW,Yes,0.50000004,2.366579275,4.7,,,16,,,-5041.602,5658957.975,-5041.102,5658957.975
6502,16 AV NW,Yes,0.50000004,2.36730418,4.7,,,16,,,-5042.102,5658957.975,-5041.602,5658957.975
6503,16 AV NW,Yes,0.50000004,2.368029275,4.7,,,16,,,-5042.602,5658957.975,-5042.102,5658957.975
6504,16 AV NW,Yes,0.50000004,2.36875418,4.7,,,16,,,-5043.102,5658957.976,-5042.602,5658957.975
6505,16 AV NW,Yes,0.50000001,2.36947725,4.7,,,16,,,-5043.602,5658957.976,-5043.102,5658957.976
6506,16 AV NW,Yes,0.50000004,2.370179275,4.7,,,16,,,-5044.102,5658957.976,-5043.602,5658957.976
6507,16 AV NW,Yes,0.50000004,2.37090418,4.7,,,16,,,-5044.602,5658957.976,-5044.102,5658957.976
6508,16 AV NW,Yes,0.50000004,2.371629275,4.7,,,16,,,-5045.102,5658957.976,-5044.602,5658957.976
6509,16 AV NW,Yes,0.50000004,2.372379275,4.7,,,16,,,-5045.602,5658957.976,-5045.102,5658957.976
6510,16 AV NW,Yes,0.50000004,2.37308428,4.8,,,16,,,-5046.102,5658957.977,-5045.602,5658957.976
6511,16 AV NW,Yes,0.50000004,2.37290114,4.8,,,16,,,-5046.602,5658957.977,-5046.102,5658957.977
6512,16 AV NW,Yes,0.50000004,2.37200114,4.7,,,16,,,-5047.102,5658957.977,-5046.602,5658957.977
6513,16 AV NW,Yes,0.50000004,2.371126236,4.7,,,16,,,-5047.602,5658957.977,-5047.102,5658957.977
6514,16 AV NW,Yes,0.50000004,2.37025114,4.7,,,16,,,-5048.102,5658957.977,-5047.602,5658957.977
6515,16 AV NW,Yes,0.499956016,1.828363994,3.7,,,16,,Yes,-5048.6019,5658957.971,-5048.102,5658957.977
6516,16 AV NW,Yes,0.500075684,2.369174309,4.7,,,16,,Yes,-5049.1019,5658957.962,-5048.6019,5658957.971
6517,16 AV NW,Yes,0.499973969,2.368037915,4.7,,,16,,Yes,-5049.6018,5658957.954,-5049.1019,5658957.962
6518,16 AV NW,Yes,0.499973969,2.36710875,4.7,,,16,,Yes,-5050.1017,5658957.945,-5049.6018,5658957.954
6519,16 AV NW,Yes,0.499975699,2.366465529,4.7,,,16,,Yes,-5050.6016,5658957.936,-5050.1017,5658957.945
6520,16 AV NW,Yes,0.500073955,2.365810734,4.7,,,16,,Yes,-5051.1016,5658957.928,-5050.6016,5658957.936
6521,16 AV NW,Yes,0.4999757,2.364437075,4.7,,,16,,Yes,-5051.6015,5658957.919,-5051.1016,5658957.928
6522,16 AV NW,Yes,0.499973969,2.363537525,4.7,,,16,,Yes,-5052.1014,5658957.91,-5051.6015,5658957.919
6523,16 AV NW,Yes,0.499973969,2.362629369,4.7,,,16,,Yes,-5052.6013,5658957.902,-5052.1014,5658957.91
6524,16 AV NW,Yes,0.0421,,,,,16,,,-5029.602,5658957.97,-5029.5599,5658957.97
6525,16 AV NW,Yes,0.50000004,2.580424691,5.2,,,16,,,-5030.102,5658957.971,-5029.602,5658957.97
6526,16 AV NW,Yes,0.50000004,2.552839666,5.1,,,16,,,-5030.602,5658957.971,-5030.102,5658957.971
6527,16 AV NW,Yes,0.50000004,2.493678318,5,,,16,,,-5031.102,5658957.971,-5030.602,5658957.971
6528,16 AV NW,Yes,0.50000004,2.43364446,4.9,,,16,,,-5031.602,5658957.971,-5031.102,5658957.971
6529,16 AV NW,Yes,0.50000004,2.389232131,4.8,,,16,,,-5032.102,5658957.971,-5031.602,5658957.971
6530,16 AV NW,Yes,0.50000004,2.375267565,4.8,,,16,,,-5032.602,5658957.972,-5032.102,5658957.971
6531,16 AV NW,Yes,0.50000001,2.361335136,4.7,,,16,,,-5033.102,5658957.972,-5032.602,5658957.972
6532,16 AV NW,Yes,0.50000004,2.347298049,4.7,,,16,,,-5033.602,5658957.972,-5033.102,5658957.972
6533,16 AV NW,Yes,0.50000004,2.3459727,4.7,,,16,,,-5034.102,5658957.972,-5033.602,5658957.972
6534,16 AV NW,Yes,0.50000004,2.352131705,4.7,,,16,,,-5034.602,5658957.972,-5034.102,5658957.972
6535,16 AV NW,Yes,0.50000004,2.342160306,4.7,,,16,,,-5035.102,5658957.972,-5034.602,5658957.972
6536,16 AV NW,Yes,0.50000004,2.331761346,4.7,,,16,,,-5035.602,5658957.973,-5035.102,5658957.972
6537,16 AV NW,Yes,0.50000004,2.32159728,4.6,,,16,,,-5036.102,5658957.973,-5035.602,5658957.973
6538,16 AV NW,Yes,0.50000004,2.315915936,4.6,,,16,,,-5036.602,5658957.973,-5036.102,5658957.973
6539,16 AV NW,Yes,0.500009,3.232915209,6.5,,,18,,,-4999.5376,5658957.815,-4999.0376,5658957.812
6540,16 AV NW,Yes,0.500009,2.042086732,4.1,,,18,,,-4989.0378,5658957.751,-4988.5378,5658957.748
6541,16 AV NW,Yes,0.50000961,2.028725569,4.1,,,18,,,-4989.5378,5658957.755,-4989.0378,5658957.751
6542,16 AV NW,Yes,0.500009,2.015687904,4,,,18,,,-4990.0378,5658957.758,-4989.5378,5658957.755
6543,16 AV NW,Yes,0.500009,2.001984906,4,,,18,,,-4990.5378,5658957.761,-4990.0378,5658957.758
6544,16 AV NW,Yes,0.50000961,1.988285914,4,,,18,,,-4991.0378,5658957.764,-4990.5378,5658957.761
6545,16 AV NW,Yes,0.499909002,1.961935051,3.9,,,18,,,-4991.5377,5658957.767,-4991.0378,5658957.764
6546,16 AV NW,Yes,0.500009,1.97086607,3.9,,,18,,,-4992.0377,5658957.77,-4991.5377,5658957.767
6547,16 AV NW,Yes,0.50000961,1.989309569,4,,,18,,,-4992.5377,5658957.773,-4992.0377,5658957.77
6548,16 AV NW,Yes,0.500009,2.007015618,4,,,18,,,-4993.0377,5658957.776,-4992.5377,5658957.773
6549,16 AV NW,Yes,0.500009,2.025414086,4,,,18,,,-4993.5377,5658957.779,-4993.0377,5658957.776
6550,16 AV NW,Yes,0.50000961,2.04756552,4.1,,,18,,,-4994.0377,5658957.782,-4993.5377,5658957.779
6551,16 AV NW,Yes,0.500009,2.128657209,4.3,,,18,,,-4994.5377,5658957.785,-4994.0377,5658957.782
6552,16 AV NW,Yes,0.500009,2.210826195,4.4,,,18,,,-4995.0377,5658957.788,-4994.5377,5658957.785
6553,16 AV NW,Yes,0.50000961,2.261109826,4.5,,,18,,,-4995.5377,5658957.791,-4995.0377,5658957.788
6554,16 AV NW,Yes,0.500009,2.313443651,4.6,,,18,,,-4996.0377,5658957.794,-4995.5377,5658957.791
6555,16 AV NW,Yes,0.500009,2.402080365,4.8,,,18,,,-4996.5377,5658957.797,-4996.0377,5658957.794
6556,16 AV NW,Yes,0.499909002,2.4987862,5,,,18,,,-4997.0376,5658957.8,-4996.5377,5658957.797
6557,16 AV NW,Yes,0.50000961,2.596927201,5.2,,,18,,,-4997.5376,5658957.803,-4997.0376,5658957.8
6558,16 AV NW,Yes,0.500009,2.6684971,5.3,,,18,,,-4998.0376,5658957.806,-4997.5376,5658957.803
6559,16 AV NW,Yes,0.500009,2.733900468,5.5,,,18,,,-4998.5376,5658957.809,-4998.0376,5658957.806
6560,16 AV NW,Yes,0.50000961,2.969865133,5.9,,,18,,,-4999.0376,5658957.812,-4998.5376,5658957.809
6561,16 AV NW,Yes,0.50000961,2.10925,4.2,,,18,,Yes,-4973.0381,5658957.655,-4972.5381,5658957.651
6562,16 AV NW,Yes,0.500009,2.10815,4.2,,,18,,Yes,-4973.5381,5658957.658,-4973.0381,5658957.655
6563,16 AV NW,Yes,0.500009,2.107234439,4.2,,,18,,Yes,-4974.0381,5658957.661,-4973.5381,5658957.658
6564,16 AV NW,Yes,0.500009,2.1059,4.2,,,18,,Yes,-4974.5381,5658957.664,-4974.0381,5658957.661
6565,16 AV NW,Yes,0.50000961,2.1048,4.2,,,18,,Yes,-4975.0381,5658957.667,-4974.5381,5658957.664
6566,16 AV NW,Yes,0.499909002,2.10332925,4.2,,,18,,Yes,-4975.538,5658957.67,-4975.0381,5658957.667
6567,16 AV NW,Yes,0.500009,2.102860264,4.2,,,18,,Yes,-4976.038,5658957.673,-4975.538,5658957.67
6568,16 AV NW,Yes,0.50000961,2.101760154,4.2,,,18,,Yes,-4976.538,5658957.676,-4976.038,5658957.673
6569,16 AV NW,Yes,0.500009,2.10042374,4.2,,,18,,Yes,-4977.038,5658957.679,-4976.538,5658957.676
6570,16 AV NW,Yes,0.500009,2.0993,4.2,,,18,,Yes,-4977.538,5658957.682,-4977.038,5658957.679
6571,16 AV NW,Yes,0.50000961,2.0982,4.2,,,18,,Yes,-4978.038,5658957.685,-4977.538,5658957.682
6572,16 AV NW,Yes,0.500009,2.0971,4.2,,,18,,Yes,-4978.538,5658957.688,-4978.038,5658957.685
6573,16 AV NW,Yes,0.500009,2.0962096,4.2,,,18,,Yes,-4979.038,5658957.691,-4978.538,5658957.688
6574,16 AV NW,Yes,0.50000961,2.09510949,4.2,,,18,,Yes,-4979.538,5658957.694,-4979.038,5658957.691
6575,16 AV NW,Yes,0.500009,2.09400938,4.2,,,18,,Yes,-4980.038,5658957.697,-4979.538,5658957.694
6576,16 AV NW,Yes,0.499909002,2.092278951,4.2,,,18,,Yes,-4980.5379,5658957.7,-4980.038,5658957.697
6577,16 AV NW,Yes,0.50000961,2.0916,4.2,,,18,,Yes,-4981.0379,5658957.703,-4980.5379,5658957.7
6578,16 AV NW,Yes,0.500009,2.0905,4.2,,,18,,Yes,-4981.5379,5658957.706,-4981.0379,5658957.703
6579,16 AV NW,Yes,0.500009,2.08960894,4.2,,,18,,Yes,-4982.0379,5658957.709,-4981.5379,5658957.706
6580,16 AV NW,Yes,0.500009,2.0883,4.2,,,18,,Yes,-4982.5379,5658957.712,-4982.0379,5658957.709
6581,16 AV NW,Yes,0.50000961,2.08721234,4.2,,,18,,Yes,-4983.0379,5658957.715,-4982.5379,5658957.712
6582,16 AV NW,Yes,0.500009,2.086933625,4.2,,,18,,Yes,-4983.5379,5658957.718,-4983.0379,5658957.715
6583,16 AV NW,Yes,0.500009,2.08675986,4.2,,,18,,Yes,-4984.0379,5658957.721,-4983.5379,5658957.718
6584,16 AV NW,Yes,0.50000961,2.086450395,4.2,,,18,,Yes,-4984.5379,5658957.724,-4984.0379,5658957.721
6585,16 AV NW,Yes,0.500009,2.08630125,4.2,,,18,,Yes,-4985.0379,5658957.727,-4984.5379,5658957.724
6586,16 AV NW,Yes,0.500009,2.08638357,4.2,,,18,,Yes,-4985.5379,5658957.73,-4985.0379,5658957.727
6587,16 AV NW,Yes,0.499909612,2.085841834,4.2,,,18,,Yes,-4986.0378,5658957.733,-4985.5379,5658957.73
6588,16 AV NW,Yes,0.500009,2.085925,4.2,,,18,,Yes,-4986.5378,5658957.736,-4986.0378,5658957.733
6589,16 AV NW,Yes,0.500009,2.085775,4.2,,,18,,Yes,-4987.0378,5658957.739,-4986.5378,5658957.736
6590,16 AV NW,Yes,0.50000961,2.081708006,4.2,,,18,,Yes,-4987.5378,5658957.742,-4987.0378,5658957.739
6591,16 AV NW,Yes,0.500009,2.068480235,4.1,,,18,,Yes,-4988.0378,5658957.745,-4987.5378,5658957.742
6592,16 AV NW,Yes,0.500009,2.055386559,4.1,,,18,,,-4988.5378,5658957.748,-4988.0378,5658957.745
6593,16 AV NW,Yes,0.500001,0.93487544,1.9,,,18,,,-4957.0383,5658957.573,-4956.5383,5658957.572
6594,16 AV NW,Yes,0.500001,0.93567531,1.9,,,18,,,-4957.5383,5658957.574,-4957.0383,5658957.573
6595,16 AV NW,Yes,0.50000121,0.936500545,1.9,,,18,,,-4958.0383,5658957.575,-4957.5383,5658957.574
6596,16 AV NW,Yes,0.500001,1.50431847,3,,,18,,,-4958.5383,5658957.576,-4958.0383,5658957.575
6597,16 AV NW,Yes,0.500001,2.122831375,4.2,,,18,,,-4959.0383,5658957.577,-4958.5383,5658957.576
6598,16 AV NW,Yes,0.500001,2.1236568,4.2,,,18,,,-4959.5383,5658957.578,-4959.0383,5658957.577
6599,16 AV NW,Yes,0.50000121,2.12445744,4.2,,,18,,,-4960.0383,5658957.579,-4959.5383,5658957.578
6600,16 AV NW,Yes,0.500001,2.1252568,4.2,,,18,,,-4960.5383,5658957.58,-4960.0383,5658957.579
6601,16 AV NW,Yes,0.500002115,1.952978941,3.9,,,18,,,-4961.0383,5658957.582,-4960.5383,5658957.58
6602,16 AV NW,Yes,0.500009,2.1269204,4.2,,,18,,,-4961.5383,5658957.585,-4961.0383,5658957.582
6603,16 AV NW,Yes,0.50000961,2.12772112,4.3,,,18,,,-4962.0383,5658957.588,-4961.5383,5658957.585
6604,16 AV NW,Yes,0.500009,2.1285204,4.3,,,18,,,-4962.5383,5658957.591,-4962.0383,5658957.588
6605,16 AV NW,Yes,0.500009,2.12930298,4.3,,,18,,Yes,-4963.0383,5658957.594,-4962.5383,5658957.591
6606,16 AV NW,Yes,0.50000961,2.12866048,4.3,,,18,,Yes,-4963.5383,5658957.597,-4963.0383,5658957.594
6607,16 AV NW,Yes,0.500009,2.128323759,4.3,,,18,,Yes,-4964.0383,5658957.6,-4963.5383,5658957.597
6608,16 AV NW,Yes,0.499909002,2.127109191,4.2,,,18,,Yes,-4964.5382,5658957.603,-4964.0383,5658957.6
6609,16 AV NW,Yes,0.50000961,2.12685177,4.2,,,18,,Yes,-4965.0382,5658957.606,-4964.5382,5658957.603
6610,16 AV NW,Yes,0.500009,2.1258,4.2,,,18,,Yes,-4965.5382,5658957.609,-4965.0382,5658957.606
6611,16 AV NW,Yes,0.500009,2.124912469,4.2,,,18,,Yes,-4966.0382,5658957.612,-4965.5382,5658957.609
6612,16 AV NW,Yes,0.50000961,2.1236,4.2,,,18,,Yes,-4966.5382,5658957.615,-4966.0382,5658957.612
6613,16 AV NW,Yes,0.500009,2.1225,4.2,,,18,,Yes,-4967.0382,5658957.618,-4966.5382,5658957.615
6614,16 AV NW,Yes,0.500009,2.121373725,4.2,,,18,,Yes,-4967.5382,5658957.621,-4967.0382,5658957.618
6615,16 AV NW,Yes,0.500009,2.120462024,4.2,,,18,,Yes,-4968.0382,5658957.624,-4967.5382,5658957.621
6616,16 AV NW,Yes,0.50000961,2.11915,4.2,,,18,,Yes,-4968.5382,5658957.627,-4968.0382,5658957.624
6617,16 AV NW,Yes,0.500009,2.11805,4.2,,,18,,Yes,-4969.0382,5658957.63,-4968.5382,5658957.627
6618,16 AV NW,Yes,0.500009,2.11697373,4.2,,,18,,Yes,-4969.5382,5658957.633,-4969.0382,5658957.63
6619,16 AV NW,Yes,0.499909611,2.1156621,4.2,,,18,,Yes,-4970.0381,5658957.636,-4969.5382,5658957.633
6620,16 AV NW,Yes,0.500009,2.115011479,4.2,,,18,,Yes,-4970.5381,5658957.639,-4970.0381,5658957.636
6621,16 AV NW,Yes,0.500009,2.11367373,4.2,,,18,,Yes,-4971.0381,5658957.642,-4970.5381,5658957.639
6622,16 AV NW,Yes,0.50000961,2.11255,4.2,,,18,,Yes,-4971.5381,5658957.645,-4971.0381,5658957.642
6623,16 AV NW,Yes,0.500009,2.111661146,4.2,,,18,,Yes,-4972.0381,5658957.648,-4971.5381,5658957.645
6624,16 AV NW,Yes,0.500009,2.11035,4.2,,,18,,Yes,-4972.5381,5658957.651,-4972.0381,5658957.648
6625,16 AV NW,Yes,0.500001,2.07964419,4.2,,,18,Yes,Yes,-4941.0384,5658957.54,-4940.5384,5658957.539
6626,16 AV NW,Yes,0.49990121,2.078002416,4.2,,,18,Yes,Yes,-4941.5383,5658957.541,-4941.0384,5658957.54
6627,16 AV NW,Yes,0.500001,2.07719419,4.2,,,18,Yes,Yes,-4942.0383,5658957.542,-4941.5383,5658957.541
6628,16 AV NW,Yes,0.500001,2.076018775,4.2,,,18,Yes,Yes,-4942.5383,5658957.543,-4942.0383,5658957.542
6629,16 AV NW,Yes,0.50000121,2.07490635,4.2,,,18,Yes,Yes,-4943.0383,5658957.544,-4942.5383,5658957.543
6630,16 AV NW,Yes,0.500001,2.074983715,4.2,,,18,Yes,Yes,-4943.5383,5658957.545,-4943.0383,5658957.544
6631,16 AV NW,Yes,0.500001,2.075533715,4.2,,,18,Yes,Yes,-4944.0383,5658957.546,-4943.5383,5658957.545
6632,16 AV NW,Yes,0.500001,2.0761083,4.2,,,18,Yes,Yes,-4944.5383,5658957.547,-4944.0383,5658957.546
6633,16 AV NW,Yes,0.50000121,2.07668466,4.2,,,18,Yes,Yes,-4945.0383,5658957.549,-4944.5383,5658957.547
6634,16 AV NW,Yes,0.500001,2.077233715,4.2,,,18,Yes,Yes,-4945.5383,5658957.55,-4945.0383,5658957.549
6635,16 AV NW,Yes,0.500001,2.077783715,4.2,,,18,Yes,Yes,-4946.0383,5658957.551,-4945.5383,5658957.55
6636,16 AV NW,Yes,0.50000121,2.07833466,4.2,,,18,Yes,Yes,-4946.5383,5658957.552,-4946.0383,5658957.551
6637,16 AV NW,Yes,0.500001,2.0789083,4.2,,,18,Yes,Yes,-4947.0383,5658957.553,-4946.5383,5658957.552
6638,16 AV NW,Yes,0.500001,2.079483715,4.2,,,18,Yes,Yes,-4947.5383,5658957.554,-4947.0383,5658957.553
6639,16 AV NW,Yes,0.50000121,2.08003466,4.2,,,18,Yes,Yes,-4948.0383,5658957.555,-4947.5383,5658957.554
6640,16 AV NW,Yes,0.500001,2.080583715,4.2,,,18,Yes,Yes,-4948.5383,5658957.556,-4948.0383,5658957.555
6641,16 AV NW,Yes,0.500001,2.0811583,4.2,,,18,Yes,Yes,-4949.0383,5658957.557,-4948.5383,5658957.556
6642,16 AV NW,Yes,0.500001,2.081733715,4.2,,,18,Yes,Yes,-4949.5383,5658957.558,-4949.0383,5658957.557
6643,16 AV NW,Yes,0.50000121,2.08228466,4.2,,,18,Yes,Yes,-4950.0383,5658957.559,-4949.5383,5658957.558
6644,16 AV NW,Yes,0.500001,2.082833715,4.2,,,18,Yes,Yes,-4950.5383,5658957.56,-4950.0383,5658957.559
6645,16 AV NW,Yes,0.500001,2.083383715,4.2,,,18,Yes,Yes,-4951.0383,5658957.561,-4950.5383,5658957.56
6646,16 AV NW,Yes,0.50000121,1.807427494,3.6,,,18,Yes,Yes,-4951.5383,5658957.562,-4951.0383,5658957.561
6647,16 AV NW,Yes,0.500001,0.899825655,1.8,,,18,Yes,Yes,-4952.0383,5658957.563,-4951.5383,5658957.562
6648,16 AV NW,Yes,0.500001,0.900375655,1.8,,,18,Yes,Yes,-4952.5383,5658957.564,-4952.0383,5658957.563
6649,16 AV NW,Yes,0.50000121,0.900925505,1.8,,,18,Yes,Yes,-4953.0383,5658957.565,-4952.5383,5658957.564
6650,16 AV NW,Yes,0.500001,0.915751865,1.8,,,18,Yes,,-4953.5383,5658957.566,-4953.0383,5658957.565
6651,16 AV NW,Yes,0.500001,0.930100445,1.9,,,18,Yes,,-4954.0383,5658957.567,-4953.5383,5658957.566
6652,16 AV NW,Yes,0.500001,0.93090026,1.9,,,18,,,-4954.5383,5658957.568,-4954.0383,5658957.567
6653,16 AV NW,Yes,0.50000121,0.931700545,1.9,,,18,,,-4955.0383,5658957.569,-4954.5383,5658957.568
6654,16 AV NW,Yes,0.500001,0.93257922,1.9,,,18,,,-4955.5383,5658957.57,-4955.0383,5658957.569
6655,16 AV NW,Yes,0.500001,0.93330028,1.9,,,18,,,-4956.0383,5658957.571,-4955.5383,5658957.57
6656,16 AV NW,Yes,0.50000121,0.934100545,1.9,,,18,,,-4956.5383,5658957.572,-4956.0383,5658957.571
6657,16 AV NW,Yes,0.500026009,2.117981505,4.2,,,18,Yes,Yes,-4925.0387,5658957.461,-4924.5387,5658957.456
6658,16 AV NW,Yes,0.499927044,2.1165692,4.2,,,18,Yes,Yes,-4925.5386,5658957.466,-4925.0387,5658957.461
6659,16 AV NW,Yes,0.500026009,2.115788601,4.2,,,18,Yes,Yes,-4926.0386,5658957.471,-4925.5386,5658957.466
6660,16 AV NW,Yes,0.500026009,2.11416983,4.2,,,18,Yes,Yes,-4926.5386,5658957.477,-4926.0386,5658957.471
6661,16 AV NW,Yes,0.500026009,2.113392429,4.2,,,18,Yes,Yes,-4927.0386,5658957.482,-4926.5386,5658957.477
6662,16 AV NW,Yes,0.499926015,2.111558685,4.2,,,18,Yes,Yes,-4927.5385,5658957.487,-4927.0386,5658957.482
6663,16 AV NW,Yes,0.500026009,2.110803774,4.2,,,18,Yes,Yes,-4928.0385,5658957.492,-4927.5385,5658957.487
6664,16 AV NW,Yes,0.500026009,2.10963081,4.2,,,18,Yes,Yes,-4928.5385,5658957.497,-4928.0385,5658957.492
6665,16 AV NW,Yes,0.500027039,2.108402935,4.2,,,18,Yes,Yes,-4929.0385,5658957.502,-4928.5385,5658957.497
6666,16 AV NW,Yes,0.499926015,2.106759233,4.2,,,18,Yes,Yes,-4929.5384,5658957.507,-4929.0385,5658957.502
6667,16 AV NW,Yes,0.500026009,2.105980517,4.2,,,18,Yes,Yes,-4930.0384,5658957.512,-4929.5384,5658957.507
6668,16 AV NW,Yes,0.500026009,2.10480325,4.2,,,18,Yes,Yes,-4930.5384,5658957.517,-4930.0384,5658957.512
6669,16 AV NW,Yes,0.500008387,1.706114891,3.4,,,18,Yes,Yes,-4931.0384,5658957.52,-4930.5384,5658957.517
6670,16 AV NW,Yes,0.50000121,2.1023681,4.2,,,18,Yes,Yes,-4931.5384,5658957.521,-4931.0384,5658957.52
6671,16 AV NW,Yes,0.500001,2.10114412,4.2,,,18,Yes,Yes,-4932.0384,5658957.522,-4931.5384,5658957.521
6672,16 AV NW,Yes,0.500001,2.09994412,4.2,,,18,Yes,Yes,-4932.5384,5658957.523,-4932.0384,5658957.522
6673,16 AV NW,Yes,0.500001,2.09874412,4.2,,,18,Yes,Yes,-4933.0384,5658957.524,-4932.5384,5658957.523
